"Постановление Главы города от 20.09.2010 № 561 Об изменении вида разрешенного использования земельного участка, расположенного по адресу: г.Фрязино,ул.Московская, д.11, строение 2",Postanovlenie-Glavy-goroda-ot-20092010-561-Ob-izmenenii-vida-razreshennogo-ispolzovaniya-zemelnogo-uchastka-raspolozhennogo-po-adresu-gFryazinoulMoskovskaya-d11-stroenie-2,561,1,1,2,2010-09-20,,2010-09-20 00:00,True,uploads/olddocs/glava/2010/09/20/561.doc
Постановление Главы города от 20.09.2010 № 560 О внесении изменений в постановление Главы города от 09.11.2009 № 563 «Об утверждении прогнозного плана приватизации муниципального имущества на 2010 год»,Postanovlenie-Glavy-goroda-ot-20092010-560-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-09112009-563-Ob-utverzhdenii-prognoznogo-plana-privatizatsii-munitsipalnogo-imuschestva-na-2010-god,560,1,1,2,2010-09-20,,2010-09-20 00:00,True,uploads/olddocs/glava/2010/09/20/560.doc
Постановление Главы города от 17.09.2010 № 558 О внесении изменений в постановление Главы города от 27.01.2010 № 33 «О составе единой комиссии для определения исполнителей проектов долгосрочной целевой программы «Обеспечение развития города Фрязино как наукограда Российской Федерации на 2009-2012 годы»,Postanovlenie-Glavy-goroda-ot-17092010-558-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-27012010-33-O-sostave-edinoy-komissii-dlya-opredeleniya-ispolniteley-proektov-dolgosrochnoy-tselevoy-programmy-Obespechenie-razvitiya-goroda-Fryazino-kak-naukograda-Rossiyskoy-Federatsii-na-2009-2012-gody,558,1,1,2,2010-09-17,,2010-09-17 00:00,True,uploads/olddocs/glava/2010/09/17/558.doc
Постановление Главы города от 14.09.2010 № 553 О проведении соревнований«Фрязинская верста»,Postanovlenie-Glavy-goroda-ot-14092010-553-O-provedenii-sorevnovaniyFryazinskaya-versta,553,1,1,2,2010-09-14,,2010-09-14 00:00,True,uploads/olddocs/glava/2010/09/14/553.doc
Постановление Главы города от 13.09.2010 № 552 О проведении байк-шоу «Мотовторжение»,Postanovlenie-Glavy-goroda-ot-13092010-552-O-provedenii-bayk-shou-Motovtorzhenie,552,1,1,2,2010-09-13,,2010-09-13 00:00,True,uploads/olddocs/glava/2010/09/13/552.doc
Постановление Главы города от 13.09.2010 № 551 О предварительном согласовании места размещения автобусной остановки в комплексе с торговым киоском в районе жилого дома № 31 по ул. Ленина,Postanovlenie-Glavy-goroda-ot-13092010-551-O-predvaritelnom-soglasovanii-mesta-razmescheniya-avtobusnoy-ostanovki-v-komplekse-s-torgovym-kioskom-v-rayone-zhilogo-doma-31-po-ul-Lenina,551,1,1,2,2010-09-13,,2010-09-13 00:00,True,uploads/olddocs/glava/2010/09/13/551.doc
Постановление Главы города от 10.09.2010 № 534 О признании утратившим силу постановления Главы города,Postanovlenie-Glavy-goroda-ot-10092010-534-O-priznanii-utrativshim-silu-postanovleniya-Glavy-goroda,534,1,1,2,2010-09-10,,2010-09-10 00:00,True,uploads/olddocs/glava/2010/09/10/534.doc
"Постановление Главы города от 08.09.2010 № 533 О предварительном согласовании места размещения земельного участка под прокладку наружных сетей газоснабжения строений 11, 12, 13, 14 д. 6 по ул. Озёрная в г.Фрязино",Postanovlenie-Glavy-goroda-ot-08092010-533-O-predvaritelnom-soglasovanii-mesta-razmescheniya-zemelnogo-uchastka-pod-prokladku-naruzhnyh-setey-gazosnabzheniya-stroeniy-11-12-13-14-d-6-po-ul-Ozernaya-v-gFryazino,533,1,1,2,2010-09-08,,2010-09-08 00:00,True,uploads/olddocs/glava/2010/09/08/533.doc
Постановление Главы города от 08.09.2010 № 532 О предоставлении владельцам мини-гаражей типа «Ракушка» в аренду земель-ного участка по ул. Нахимова в г. Фрязино,Postanovlenie-Glavy-goroda-ot-08092010-532-O-predostavlenii-vladeltsam-mini-garazhey-tipa-Rakushka-v-arendu-zemel-nogo-uchastka-po-ul-Nahimova-v-g-Fryazino,532,1,1,2,2010-09-08,,2010-09-08 00:00,True,uploads/olddocs/glava/2010/09/08/532.doc
Постановление Главы города от 07.09.2010 № 527 Об утверждении схемы расположения на кадастровой карте земельного участка под огород в районе жилого дома № 7 по ул. Котельная в г. Фрязино Московской области,Postanovlenie-Glavy-goroda-ot-07092010-527-Ob-utverzhdenii-shemy-raspolozheniya-na-kadastrovoy-karte-zemelnogo-uchastka-pod-ogorod-v-rayone-zhilogo-doma-7-po-ul-Kotelnaya-v-g-Fryazino-Moskovskoy-oblasti,527,1,1,2,2010-09-07,,2010-09-07 00:00,True,uploads/olddocs/glava/2010/09/07/527.doc
Постановление Главы города от 06.09.2010 № 523 О предоставлении Бойко Наталье Анатольевне в аренду земельного участка для размещения торгового киоска «Цветы» в районе ул. Институтская в г. Фрязино,Postanovlenie-Glavy-goroda-ot-06092010-523-O-predostavlenii-Boyko-Natale-Anatolevne-v-arendu-zemelnogo-uchastka-dlya-razmescheniya-torgovogo-kioska-Tsvety-v-rayone-ul-Institutskaya-v-g-Fryazino,523,1,1,2,2010-09-06,,2010-09-06 00:00,True,uploads/olddocs/glava/2010/09/06/523.doc
"Постановление Главы города от 06.09.2010 № 522 О разрешении подготовки проекта планировки территории базы ООО «Исток-строй», расположенной по адресу: г. Фрязино, улица Пушкина, д. 16",Postanovlenie-Glavy-goroda-ot-06092010-522-O-razreshenii-podgotovki-proekta-planirovki-territorii-bazy-OOO-Istok-stroy-raspolozhennoy-po-adresu-g-Fryazino-ulitsa-Pushkina-d-16,522,1,1,2,2010-09-06,,2010-09-06 00:00,True,uploads/olddocs/glava/2010/09/06/522.doc
"Постановление Главы города от 31.08.2010 № 515 О предварительном согласовании места размещения дополнительного земельного участка под реконструкцию Торгового центра в г.Фрязино по ул. Советская, д. 1в",Postanovlenie-Glavy-goroda-ot-31082010-515-O-predvaritelnom-soglasovanii-mesta-razmescheniya-dopolnitelnogo-zemelnogo-uchastka-pod-rekonstruktsiyu-Torgovogo-tsentra-v-gFryazino-po-ul-Sovetskaya-d-1v,515,1,1,2,2010-08-31,,2010-08-31 00:00,True,uploads/olddocs/glava/2010/08/31/515.doc
Постановление Главы города от 31.08.2010 № 513 О предварительном согласовании места размещения наружных сетей газоснабжения торгового комплекса ООО «Городское хозяйство» на улице Вокзальная в г. Фрязино,Postanovlenie-Glavy-goroda-ot-31082010-513-O-predvaritelnom-soglasovanii-mesta-razmescheniya-naruzhnyh-setey-gazosnabzheniya-torgovogo-kompleksa-OOO-Gorodskoe-hozyaystvo-na-ulitse-Vokzalnaya-v-g-Fryazino,513,1,1,2,2010-08-31,,2010-08-31 00:00,True,uploads/olddocs/glava/2010/08/31/513.doc
"Постановление Главы города от 30.08.2010 № 512 О присвоении адреса объекту, расположенному на территории города Фрязино",Postanovlenie-Glavy-goroda-ot-30082010-512-O-prisvoenii-adresa-obektu-raspolozhennomu-na-territorii-goroda-Fryazino,512,1,1,2,2010-08-30,,2010-08-30 00:00,True,uploads/olddocs/glava/2010/08/30/512.doc
"Постановление Главы города от 30.08.2010 № 511 О присвоении адреса объекту, расположенному на территории города Фрязино",Postanovlenie-Glavy-goroda-ot-30082010-511-O-prisvoenii-adresa-obektu-raspolozhennomu-na-territorii-goroda-Fryazino,511,1,1,2,2010-08-30,,2010-08-30 00:00,True,uploads/olddocs/glava/2010/08/30/511.doc
"Постановление Главы города от 30.08.2010 № 509 Об утверждении Порядка принятия решений о переводе жилых помещений в нежилые помещения и нежилых помещений в жилые помещения в многоквартирных жилых домах, расположенных в городском округе Фрязино Московской области",Postanovlenie-Glavy-goroda-ot-30082010-509-Ob-utverzhdenii-Poryadka-prinyatiya-resheniy-o-perevode-zhilyh-pomescheniy-v-nezhilye-pomescheniya-i-nezhilyh-pomescheniy-v-zhilye-pomescheniya-v-mnogokvartirnyh-zhilyh-domah-raspolozhennyh-v-gorodskom-okruge-Fryazino-Moskovskoy-oblasti,509,1,1,2,2010-08-30,,2010-08-30 00:00,True,uploads/olddocs/glava/2010/08/30/30_08_2010_509.doc
Постановление Главы города от 27.08.2010 № 505 О направлении на доработку проекта планировки территории,Postanovlenie-Glavy-goroda-ot-27082010-505-O-napravlenii-na-dorabotku-proekta-planirovki-territorii,505,1,1,2,2010-08-27,,2010-08-27 00:00,True,uploads/olddocs/glava/2010/08/27/505.doc
Постановление Главы города от 27.08.2010 № 504 О внесении изменений в постановление Главы города от 15.06.2010 № 345 «Об организации оздоровительных лагерей с дневным пребыванием детей в каникулярное время на базах муниципальных общеобразовательных учреждений г. Фрязино»,Postanovlenie-Glavy-goroda-ot-27082010-504-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-15062010-345-Ob-organizatsii-ozdorovitelnyh-lagerey-s-dnevnym-prebyvaniem-detey-v-kanikulyarnoe-vremya-na-bazah-munitsipalnyh-obscheobrazovatelnyh-uchrezhdeniy-g-Fryazino,504,1,1,2,2010-08-27,,2010-08-27 00:00,True,uploads/olddocs/glava/2010/08/27/504.doc
"Постановление Главы города от 27.08.2010 № 503 О проведении аукциона на право заключить договор о развитии застроенной территории части кварталов № 6 и № 7, расположенных в границах улиц Горького, Попова, Станционная и в границах улиц Горького, Нахимова в г. Фрязино",Postanovlenie-Glavy-goroda-ot-27082010-503-O-provedenii-auktsiona-na-pravo-zaklyuchit-dogovor-o-razvitii-zastroennoy-territorii-chasti-kvartalov-6-i-7-raspolozhennyh-v-granitsah-ulits-Gorkogo-Popova-Stantsionnaya-i-v-granitsah-ulits-Gorkogo-Nahimova-v-g-Fryazino,503,1,1,2,2010-08-27,,2010-08-27 00:00,True,uploads/olddocs/glava/2010/08/27/503.doc
Постановление Главы города от 26.08.2010 № 501 О предварительном согласовании места размещения металлического мини-гаража для Сапанюка А.И. в районе жилого дома № 3 по ул. Барские пруды в г.Фрязино,Postanovlenie-Glavy-goroda-ot-26082010-501-O-predvaritelnom-soglasovanii-mesta-razmescheniya-metallicheskogo-mini-garazha-dlya-Sapanyuka-AI-v-rayone-zhilogo-doma-3-po-ul-Barskie-prudy-v-gFryazino,501,1,1,2,2010-08-26,,2010-08-26 00:00,True,uploads/olddocs/glava/2010/08/26/501.doc
"Постановление Главы города от 26.08.2010 № 499 Об установлении тарифов на платные услуги, предоставляемые МУЧ «Дворец культуры «Исток» г. Фрязино»",Postanovlenie-Glavy-goroda-ot-26082010-499-Ob-ustanovlenii-tarifov-na-platnye-uslugi-predostavlyaemye-MUCH-Dvorets-kultury-Istok-g-Fryazino,499,1,1,2,2010-08-26,,2010-08-26 00:00,True,uploads/olddocs/glava/2010/08/26/2010_499_.doc
"Постановление Главы города от 25.08.2010 № 497 О предоставлении Иовдальской Е.В. в аренду земельного участка для размещения ветеринарной лечебницы по адресу: г.Фрязино, ул. Московская, дом 3б",Postanovlenie-Glavy-goroda-ot-25082010-497-O-predostavlenii-Iovdalskoy-EV-v-arendu-zemelnogo-uchastka-dlya-razmescheniya-veterinarnoy-lechebnitsy-po-adresu-gFryazino-ul-Moskovskaya-dom-3b,497,1,1,2,2010-08-25,,2010-08-25 00:00,True,uploads/olddocs/glava/2010/08/25/497.doc
Постановление Главы города от 23.08.2010 № 480 О проведении публичных слушаний,Postanovlenie-Glavy-goroda-ot-23082010-480-O-provedenii-publichnyh-slushaniy,480,1,1,2,2010-08-23,,2010-08-23 00:00,True,uploads/olddocs/glava/2010/08/23/480.doc
"Постановление Главы города от 20.08.2010 № 479 О выделении специальных мест для размещения печатных агитационных материалов и другой информации по выборам депутатов Совета депутатов города Фрязино, Главы города Фрязино 10 октября 2010 года",Postanovlenie-Glavy-goroda-ot-20082010-479-O-vydelenii-spetsialnyh-mest-dlya-razmescheniya-pechatnyh-agitatsionnyh-materialov-i-drugoy-informatsii-po-vyboram-deputatov-Soveta-deputatov-goroda-Fryazino-Glavy-goroda-Fryazino-10-oktyabrya-2010-goda,479,1,1,2,2010-08-20,,2010-08-20 00:00,True,uploads/olddocs/glava/2010/08/20/20_08_2010_479.doc
"Постановление Главы города от 19.08.2010 № 478 О проведении аукциона на право заключения договоров аренды имущества, находящегося в собственности муниципального образования городской округ Фрязино Московской области",Postanovlenie-Glavy-goroda-ot-19082010-478-O-provedenii-auktsiona-na-pravo-zaklyucheniya-dogovorov-arendy-imuschestva-nahodyaschegosya-v-sobstvennosti-munitsipalnogo-obrazovaniya-gorodskoy-okrug-Fryazino-Moskovskoy-oblasti,478,1,1,2,2010-08-19,,2010-08-19 00:00,True,uploads/olddocs/glava/2010/08/19/478.doc
Постановление Главы города от 16.08.2010 № 474 О внесении изменений в постановление Главы города от 31.05.2010 № 320«Об организации оздоровительной кампании детей в городе Фрязино в 2010 году»,Postanovlenie-Glavy-goroda-ot-16082010-474-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-31052010-320Ob-organizatsii-ozdorovitelnoy-kampanii-detey-v-gorode-Fryazino-v-2010-godu,474,1,1,2,2010-08-16,,2010-08-16 00:00,True,uploads/olddocs/glava/2010/08/16/474.doc
Постановление Главы города от 16.08.2010 № 472 Об утверждении административного регламента администрации города Фрязино по предоставлению муниципальной услуги «Выдача справки об очередности предоставления жилых помещений на условиях социального найма»,Postanovlenie-Glavy-goroda-ot-16082010-472-Ob-utverzhdenii-administrativnogo-reglamenta-administratsii-goroda-Fryazino-po-predostavleniyu-munitsipalnoy-uslugi-Vydacha-spravki-ob-ocherednosti-predostavleniya-zhilyh-pomescheniy-na-usloviyah-sotsialnogo-nayma,472,1,1,2,2010-08-16,,2010-08-16 00:00,True,uploads/olddocs/glava/2010/08/16/16_08_2010_472.doc
"Постановление Главы города от 16.08.2010 № 471 О присвоении адреса объекту, расположенному на территории города Фрязино",Postanovlenie-Glavy-goroda-ot-16082010-471-O-prisvoenii-adresa-obektu-raspolozhennomu-na-territorii-goroda-Fryazino,471,1,1,2,2010-08-16,,2010-08-16 00:00,True,uploads/olddocs/glava/2010/08/16/471.doc
Постановление Главы города от 16.08.2010 № 468 О составе Общественной палаты городского округа Фрязино Московской области,Postanovlenie-Glavy-goroda-ot-16082010-468-O-sostave-Obschestvennoy-palaty-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,468,1,1,2,2010-08-16,,2010-08-16 00:00,True,uploads/olddocs/glava/2010/08/16/Post_468.doc
Постановление Главы города от 16.08.2010 № 467 О проведении публичных слушаний,Postanovlenie-Glavy-goroda-ot-16082010-467-O-provedenii-publichnyh-slushaniy,467,1,1,2,2010-08-16,,2010-08-16 00:00,True,uploads/olddocs/glava/2010/08/16/16_08_2010_467.doc
"Постановление Главы города от 12.08.2010 № 464 О предоставлении Иванову А.А. в аренду земельного участка, под установку металлического мини-гаража в районе жилого дома № 14 по проспекту Мира в г. Фрязино",Postanovlenie-Glavy-goroda-ot-12082010-464-O-predostavlenii-Ivanovu-AA-v-arendu-zemelnogo-uchastka-pod-ustanovku-metallicheskogo-mini-garazha-v-rayone-zhilogo-doma-14-po-prospektu-Mira-v-g-Fryazino,464,1,1,2,2010-08-12,,2010-08-12 00:00,True,uploads/olddocs/glava/2010/08/12/464.doc
