"Постановление администрации от 26.12.2011 №837 О присвоении адреса объекту, расположенному на территории города Фрязино",Postanovlenie-administratsii-ot-26122011-837-O-prisvoenii-adresa-obektu-raspolozhennomu-na-territorii-goroda-Fryazino,№837,3,4,2,2011-12-26,,2011-12-26 00:00,True,uploads/olddocs/glava/2011/12/26/837.doc
"Постановление администрации от 26.12.2011 №836 О предварительном согласовании места размещения наружного газопровода от улицы Центральная по улицам Дудкина, Клубная, Нахимова",Postanovlenie-administratsii-ot-26122011-836-O-predvaritelnom-soglasovanii-mesta-razmescheniya-naruzhnogo-gazoprovoda-ot-ulitsy-Tsentralnaya-po-ulitsam-Dudkina-Klubnaya-Nahimova,№836,3,4,2,2011-12-26,,2011-12-26 00:00,True,uploads/olddocs/glava/2011/12/26/836.doc
Постановление администрации от 20.12.2011 №821 О предварительном согласовании места размещения павильона по ремонту обуви и металлоремонту в районе жилого дома № 5 по ул. Московская в г.Фрязино,Postanovlenie-administratsii-ot-20122011-821-O-predvaritelnom-soglasovanii-mesta-razmescheniya-pavilona-po-remontu-obuvi-i-metalloremontu-v-rayone-zhilogo-doma-5-po-ul-Moskovskaya-v-gFryazino,№821,3,4,2,2011-12-20,,2011-12-20 00:00,True,uploads/olddocs/glava/2011/12/20/821.doc
Постановление администрации от 20.12.2011 №812 Об изменении вида разрешенного использования жилых помещений,Postanovlenie-administratsii-ot-20122011-812-Ob-izmenenii-vida-razreshennogo-ispolzovaniya-zhilyh-pomescheniy,№812,3,4,2,2011-12-20,,2011-12-20 00:00,True,uploads/olddocs/glava/2011/12/20/812.doc
"Постановление администрации от 20.12.2011 №810 О присвоении адресов объектам, расположенным на территории города Фрязино",Postanovlenie-administratsii-ot-20122011-810-O-prisvoenii-adresov-obektam-raspolozhennym-na-territorii-goroda-Fryazino,№810,3,4,2,2011-12-20,,2011-12-20 00:00,True,uploads/olddocs/glava/2011/12/20/810.doc
Постановление администрации от 19.12.2011 №804 О внесении изменений в постановление Главы города от 17.12.2009 № 642 «Об установлении в г. Фрязино мест применения населением пиротехнических изделий»,Postanovlenie-administratsii-ot-19122011-804-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-17122009-642-Ob-ustanovlenii-v-g-Fryazino-mest-primeneniya-naseleniem-pirotehnicheskih-izdeliy,№804,3,4,2,2011-12-19,,2011-12-19 00:00,True,uploads/olddocs/glava/2011/12/19/804.doc
Постановление администрации от 19.12.2011 №803 О предварительном согласовании места размещения здания общественного назначения с гостиницей в районе пожарного депо по улице Вокзальная в г. Фрязино,Postanovlenie-administratsii-ot-19122011-803-O-predvaritelnom-soglasovanii-mesta-razmescheniya-zdaniya-obschestvennogo-naznacheniya-s-gostinitsey-v-rayone-pozharnogo-depo-po-ulitse-Vokzalnaya-v-g-Fryazino,№803,3,4,2,2011-12-19,,2011-12-19 00:00,True,uploads/olddocs/glava/2011/12/19/803.doc
"Постановление администрации от 19.12.2011 №802 Об установлении размера платы за пользование жилым помещением, содержание и ремонт жилого помещения на 2012 год",Postanovlenie-administratsii-ot-19122011-802-Ob-ustanovlenii-razmera-platy-za-polzovanie-zhilym-pomescheniem-soderzhanie-i-remont-zhilogo-pomescheniya-na-2012-god,№802,3,4,2,2011-12-19,,2011-12-19 00:00,True,uploads/olddocs/glava/2011/12/19/802_1.doc
Постановление администрации от 16.12.2011 №801 О предварительном согласовании места размещения магазина с придорожным сервисом в районе улицы 60 лет СССР и проезда Десантников,Postanovlenie-administratsii-ot-16122011-801-O-predvaritelnom-soglasovanii-mesta-razmescheniya-magazina-s-pridorozhnym-servisom-v-rayone-ulitsy-60-let-SSSR-i-proezda-Desantnikov,№801,3,4,2,2011-12-16,,2011-12-16 00:00,True,uploads/olddocs/glava/2011/12/16/801.doc
Постановление администрации от 15.12.2011 №799 О предварительном согласовании места размещения наружного газопровода в районе Окружного проезда в г. Фрязино,Postanovlenie-administratsii-ot-15122011-799-O-predvaritelnom-soglasovanii-mesta-razmescheniya-naruzhnogo-gazoprovoda-v-rayone-Okruzhnogo-proezda-v-g-Fryazino,№799,3,4,2,2011-12-15,,2011-12-15 00:00,True,uploads/olddocs/glava/2011/12/15/799.doc
"Постановление администрации от 13.12.2011 №792 О внесении изменения в постановление администрации города от 17.10.2011 № 646 «Об изменении вида разрешенного использования объекта капитального строительства и земельного участка, расположенных по ул. Вокзальная в г. Фрязино»",Postanovlenie-administratsii-ot-13122011-792-O-vnesenii-izmeneniya-v-postanovlenie-administratsii-goroda-ot-17102011-646-Ob-izmenenii-vida-razreshennogo-ispolzovaniya-obekta-kapitalnogo-stroitelstva-i-zemelnogo-uchastka-raspolozhennyh-po-ul-Vokzalnaya-v-g-Fryazino,№792,3,4,2,2011-12-13,,2011-12-13 00:00,True,uploads/olddocs/glava/2011/12/13/792.doc
"Постановление администрации от 13.12.2011 №790 О внесении изменений в постановление администрации города от 25.07.2011 № 474 «Об оплате труда работников муниципальных образовательных учреждений города Фрязино, осуществляющих деятельность в области физической культуры и спорта»",Postanovlenie-administratsii-ot-13122011-790-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-25072011-474-Ob-oplate-truda-rabotnikov-munitsipalnyh-obrazovatelnyh-uchrezhdeniy-goroda-Fryazino-osuschestvlyayuschih-deyatelnost-v-oblasti-fizicheskoy-kultury-i-sporta,№790,3,4,2,2011-12-13,,2011-12-13 00:00,True,uploads/olddocs/glava/2011/12/13/790.doc
"Постановление администрации от 12.12.2011 №785 О проведении аукциона на право заключения договоров аренды имущества, находящегося в собственности муниципального образования городской округ Фрязино Московской области",Postanovlenie-administratsii-ot-12122011-785-O-provedenii-auktsiona-na-pravo-zaklyucheniya-dogovorov-arendy-imuschestva-nahodyaschegosya-v-sobstvennosti-munitsipalnogo-obrazovaniya-gorodskoy-okrug-Fryazino-Moskovskoy-oblasti,№785,3,4,2,2011-12-12,,2011-12-12 00:00,True,uploads/olddocs/glava/2011/12/12/785.doc
"Постановление администрации от 12.12.2011 №781 Об изменении вида разрешённого использования земельного участка с кадастровым номером 50:44:010202:9, расположенного по адресу:г. Фрязино, ул. Московская, д. 2в",Postanovlenie-administratsii-ot-12122011-781-Ob-izmenenii-vida-razreshennogo-ispolzovaniya-zemelnogo-uchastka-s-kadastrovym-nomerom-50440102029-raspolozhennogo-po-adresug-Fryazino-ul-Moskovskaya-d-2v,№781,3,4,2,2011-12-12,,2011-12-12 00:00,True,uploads/olddocs/glava/2011/12/12/781.doc
"Постановление администрации от 07.12.2011 №780 О присвоении адреса объекту, расположенному на территории города Фрязино",Postanovlenie-administratsii-ot-07122011-780-O-prisvoenii-adresa-obektu-raspolozhennomu-na-territorii-goroda-Fryazino,№780,3,4,2,2011-12-07,,2011-12-07 00:00,True,uploads/olddocs/glava/2011/12/07/780.doc
Постановление администрации от 06.12.2011 №775 О внесении изменений в постановление Главы города от 28.08.2007 № 592 «Об утверждении Положения об оплате труда работников муниципальных учреждений культуры города Фрязино»,Postanovlenie-administratsii-ot-06122011-775-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-28082007-592-Ob-utverzhdenii-Polozheniya-ob-oplate-truda-rabotnikov-munitsipalnyh-uchrezhdeniy-kultury-goroda-Fryazino,№775,3,4,2,2011-12-06,,2011-12-06 00:00,True,uploads/olddocs/glava/2011/12/06/775-1.doc
Постановление администрации от 02.12.2011 №766 О внесении изменений в постановление администрации города от 13.07.2011 № 455 «Об оплате труда работников муниципальных учреждений физической культуры и спорта города Фрязино»,Postanovlenie-administratsii-ot-02122011-766-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-13072011-455-Ob-oplate-truda-rabotnikov-munitsipalnyh-uchrezhdeniy-fizicheskoy-kultury-i-sporta-goroda-Fryazino,№766,3,4,2,2011-12-02,,2011-12-02 00:00,True,uploads/olddocs/glava/2011/12/02/766.doc
Постановление администрации от 30.11.2011 №756 Об утверждении долгосрочной целевой Программы «Обеспечение жильем многодетных семей в 2012-2014 годах»,Postanovlenie-administratsii-ot-30112011-756-Ob-utverzhdenii-dolgosrochnoy-tselevoy-Programmy-Obespechenie-zhilem-mnogodetnyh-semey-v-2012-2014-godah,№756,3,4,2,2011-11-30,,2011-11-30 00:00,True,uploads/olddocs/glava/2011/11/30/756.doc
"Постановление администрации от 23.11.2011 №743 О предварительном согласовании места размещения дополнительного земельного участка для ООО «Бакаут», находящегося по адресу: г. Фрязино,Окружной проезд, д. 11а",Postanovlenie-administratsii-ot-23112011-743-O-predvaritelnom-soglasovanii-mesta-razmescheniya-dopolnitelnogo-zemelnogo-uchastka-dlya-OOO-Bakaut-nahodyaschegosya-po-adresu-g-FryazinoOkruzhnoy-proezd-d-11a,№743,3,4,2,2011-11-23,,2011-11-23 00:00,True,uploads/olddocs/glava/2011/11/23/743.doc
"Постановление администрации от 23.11.2011 №738 Об утверждении административного регламента предоставления муници-пальной услуги «Выдача разрешений и технических условий на снос (пе-ренос) зеленых насаждений и изъятие почвенного покрова под твердые по-крытия, реконструируемые и вновь строящиеся сооружения, проведение благоустройства и озеленения прилегающих территорий»",Postanovlenie-administratsii-ot-23112011-738-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-munitsi-palnoy-uslugi-Vydacha-razresheniy-i-tehnicheskih-usloviy-na-snos-pe-renos-zelenyh-nasazhdeniy-i-izyatie-pochvennogo-pokrova-pod-tverdye-po-krytiya-rekonstruiruemye-i-vnov-stroyaschiesya-sooruzheniya-provedenie-blagoustroystva-i-ozeleneniya-prilegayuschih-territoriy,№738,3,4,2,2011-11-23,,2011-11-23 00:00,True,uploads/olddocs/glava/2011/11/23/738.doc
"Постановление администрации от 21.11.2011 №731 О проведении аукциона на право заключения договора аренды имущества, находящегося в собственности муниципального образования городской округ Фрязино Московской области",Postanovlenie-administratsii-ot-21112011-731-O-provedenii-auktsiona-na-pravo-zaklyucheniya-dogovora-arendy-imuschestva-nahodyaschegosya-v-sobstvennosti-munitsipalnogo-obrazovaniya-gorodskoy-okrug-Fryazino-Moskovskoy-oblasti,№731,3,4,2,2011-11-21,,2011-11-21 00:00,True,uploads/olddocs/glava/2011/11/21/731.doc
"Постановление администрации от 17.11.2011 №727 О сносе жилых домов №№ 1, 3, 5 по ул. Советская, №№ 8, 9 по ул. Дудкина в г. Фрязино",Postanovlenie-administratsii-ot-17112011-727-O-snose-zhilyh-domov-1-3-5-po-ul-Sovetskaya-8-9-po-ul-Dudkina-v-g-Fryazino,№727,3,4,2,2011-11-17,,2011-11-17 00:00,True,uploads/olddocs/glava/2011/11/17/727.doc
Постановление администрации от 16.11.2011 №724 О внесении изменений в постановление администрации города от 03.11.2010 № 30 «Об утверждении прогнозного плана приватизации муниципального имущества на 2011 год»,Postanovlenie-administratsii-ot-16112011-724-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-03112010-30-Ob-utverzhdenii-prognoznogo-plana-privatizatsii-munitsipalnogo-imuschestva-na-2011-god,№724,3,4,2,2011-11-16,,2011-11-16 00:00,True,uploads/olddocs/glava/2011/11/16/724.doc
Постановление администрации от 15.11.2011 №722 Постановление администрации от 11.11.2011 №716 О внесении изменений в постановление администрации города от 23.06.2011 № 369 «Об оплате труда работников муниципальных образовательных учреждений города Фрязино»,Postanovlenie-administratsii-ot-15112011-722-Postanovlenie-administratsii-ot-11112011-716-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-23062011-369-Ob-oplate-truda-rabotnikov-munitsipalnyh-obrazovatelnyh-uchrezhdeniy-goroda-Fryazino,№722,3,4,2,2011-11-15,,2011-11-15 00:00,True,uploads/olddocs/glava/2011/11/15/716.doc
"Постановление администрации от 09.11.2011 №713 О сносе строений, расположенных по адресу: г. Фрязино, проезд Введенского, д. 12",Postanovlenie-administratsii-ot-09112011-713-O-snose-stroeniy-raspolozhennyh-po-adresu-g-Fryazino-proezd-Vvedenskogo-d-12,№713,3,4,2,2011-11-09,,2011-11-09 00:00,True,uploads/olddocs/glava/2011/11/09/713.doc
Постановление администрации от 08.11.2011 №706 Об утверждении прогнозного плана приватизации муниципального имущества на 2012 год,Postanovlenie-administratsii-ot-08112011-706-Ob-utverzhdenii-prognoznogo-plana-privatizatsii-munitsipalnogo-imuschestva-na-2012-god,№706,3,4,2,2011-11-08,,2011-11-08 00:00,True,uploads/olddocs/glava/2011/11/08/706.doc
Постановление администрации от 08.11.2011 №705 О внесении изменений в постановление администрации города от 03.11.2010 № 30 «Об утверждении прогнозного плана приватизации муниципального имущества на 2011 год»,Postanovlenie-administratsii-ot-08112011-705-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-03112010-30-Ob-utverzhdenii-prognoznogo-plana-privatizatsii-munitsipalnogo-imuschestva-na-2011-god,№705,3,4,2,2011-11-08,,2011-11-08 00:00,True,uploads/olddocs/glava/2011/11/08/705.doc
"Постановление администрации от 07.11.2011 №703 О проведении аукциона на право заключения договора аренды имущества, находящегося в собственности муниципального образования городской округ Фрязино Московской области",Postanovlenie-administratsii-ot-07112011-703-O-provedenii-auktsiona-na-pravo-zaklyucheniya-dogovora-arendy-imuschestva-nahodyaschegosya-v-sobstvennosti-munitsipalnogo-obrazovaniya-gorodskoy-okrug-Fryazino-Moskovskoy-oblasti,№703,3,4,2,2011-11-07,,2011-11-07 00:00,True,uploads/olddocs/glava/2011/11/07/703.doc
"Постановление администрации от 07.11.2011 №702 О разрешении подготовки проекта планировки территории складской базы, расположенной по Окружному проезду в г.Фрязино",Postanovlenie-administratsii-ot-07112011-702-O-razreshenii-podgotovki-proekta-planirovki-territorii-skladskoy-bazy-raspolozhennoy-po-Okruzhnomu-proezdu-v-gFryazino,№702,3,4,2,2011-11-07,,2011-11-07 00:00,True,uploads/olddocs/glava/2011/11/07/702.doc
"Постановление администрации от 03.11.2011 №701 О проведении аукциона на право заключения договора аренды имущества, находящегося в собственности муниципального образования городской округ Фрязино Московской области",Postanovlenie-administratsii-ot-03112011-701-O-provedenii-auktsiona-na-pravo-zaklyucheniya-dogovora-arendy-imuschestva-nahodyaschegosya-v-sobstvennosti-munitsipalnogo-obrazovaniya-gorodskoy-okrug-Fryazino-Moskovskoy-oblasti,№701,3,4,2,2011-11-03,,2011-11-03 00:00,True,uploads/olddocs/glava/2011/11/03/701.doc
Постановление администрации от 02.11.2011 №699 Об утверждении административного регламента администрации города Фрязино по предоставлению муниципальной услуги «Прием заявлений на заключение или изменение договоров социального найма жилых помещений жилищного фонда города Фрязино»,Postanovlenie-administratsii-ot-02112011-699-Ob-utverzhdenii-administrativnogo-reglamenta-administratsii-goroda-Fryazino-po-predostavleniyu-munitsipalnoy-uslugi-Priem-zayavleniy-na-zaklyuchenie-ili-izmenenie-dogovorov-sotsialnogo-nayma-zhilyh-pomescheniy-zhilischnogo-fonda-goroda-Fryazino,№699,3,4,2,2011-11-02,,2011-11-02 00:00,True,uploads/olddocs/glava/2011/11/02/699.doc
Постановление администрации от 02.11.2011 №698 Об утверждении административного регламента администрации города Фрязино по предоставлению муниципальной услуги «Прием ходатайств на заключение договоров найма специализированных жилых помещений жилищного фонда города Фрязино и дополнительных соглашений к ним»,Postanovlenie-administratsii-ot-02112011-698-Ob-utverzhdenii-administrativnogo-reglamenta-administratsii-goroda-Fryazino-po-predostavleniyu-munitsipalnoy-uslugi-Priem-hodataystv-na-zaklyuchenie-dogovorov-nayma-spetsializirovannyh-zhilyh-pomescheniy-zhilischnogo-fonda-goroda-Fryazino-i-dopolnitelnyh-soglasheniy-k-nim,№698,3,4,2,2011-11-02,,2011-11-02 00:00,True,uploads/olddocs/glava/2011/11/02/698.doc
"Постановление администрации от 02.11.2011 №694 О передаче функций, возложенных «Положением по обращению с зелеными насаждениями и почвенным покровом в городе Фрязино», на отдел по экологии и природопользованию Управления безопасности и мобилизации администрации г. Фрязино, другому органу администрации",Postanovlenie-administratsii-ot-02112011-694-O-peredache-funktsiy-vozlozhennyh-Polozheniem-po-obrascheniyu-s-zelenymi-nasazhdeniyami-i-pochvennym-pokrovom-v-gorode-Fryazino-na-otdel-po-ekologii-i-prirodopolzovaniyu-Upravleniya-bezopasnosti-i-mobilizatsii-administratsii-g-Fryazino-drugomu-organu-administratsii,№694,3,4,2,2011-11-02,,2011-11-02 00:00,True,uploads/olddocs/glava/2011/11/02/694.doc
Постановление администрации от 01.11.2011 №692 О внесении изменений в постановление Главы города от 21.08.2007 № 577 «Об утверждении Положения об оплате труда работников муниципальных учреждений по работе с молодежью города Фрязино Московской области»,Postanovlenie-administratsii-ot-01112011-692-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-21082007-577-Ob-utverzhdenii-Polozheniya-ob-oplate-truda-rabotnikov-munitsipalnyh-uchrezhdeniy-po-rabote-s-molodezhyu-goroda-Fryazino-Moskovskoy-oblasti,№692,3,4,2,2011-11-01,,2011-11-01 00:00,True,uploads/olddocs/glava/2011/11/01/692.doc
"Постановление администрации от 01.11.2011 №689 О присвоении адреса объекту, расположенному на территории города Фрязино",Postanovlenie-administratsii-ot-01112011-689-O-prisvoenii-adresa-obektu-raspolozhennomu-na-territorii-goroda-Fryazino,№689,3,4,2,2011-11-01,,2011-11-01 00:00,True,uploads/olddocs/glava/2011/11/01/689.doc
Постановление администрации от 01.11.2011 №686 О проведении универсальной ярмарки выходного дня «Зима не за горами» на территории городского округа Фрязино Московской области,Postanovlenie-administratsii-ot-01112011-686-O-provedenii-universalnoy-yarmarki-vyhodnogo-dnya-Zima-ne-za-gorami-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,№686,3,4,2,2011-11-01,,2011-11-01 00:00,True,uploads/olddocs/glava/2011/11/01/686.doc
"Постановление администрации от 31.10.2011 №682 Об изменении вида разрешённого использования земельного участка с кадастровым номером 50:44:030302:0017, расположенного на Заводском проезде в г.Фрязино",Postanovlenie-administratsii-ot-31102011-682-Ob-izmenenii-vida-razreshennogo-ispolzovaniya-zemelnogo-uchastka-s-kadastrovym-nomerom-50440303020017-raspolozhennogo-na-Zavodskom-proezde-v-gFryazino,№682,3,4,2,2011-10-31,,2011-10-31 00:00,True,uploads/olddocs/glava/2011/10/31/31.10.2011_682.doc
"Постановление администрации от 27.10.2011 №680 Об утверждении административного регламента администрации города Фрязино по предоставлению муниципальной услуги «Оформление согласия на заключение договоров поднайма жилых помещений муниципального жилищного фонда, предоставленных по договору социального найма в городе Фрязино",Postanovlenie-administratsii-ot-27102011-680-Ob-utverzhdenii-administrativnogo-reglamenta-administratsii-goroda-Fryazino-po-predostavleniyu-munitsipalnoy-uslugi-Oformlenie-soglasiya-na-zaklyuchenie-dogovorov-podnayma-zhilyh-pomescheniy-munitsipalnogo-zhilischnogo-fonda-predostavlennyh-po-dogovoru-sotsialnogo-nayma-v-gorode-Fryazino,№680,3,4,2,2011-10-27,,2011-10-27 00:00,True,uploads/olddocs/glava/2011/10/27/27_10_2011_680.doc
Постановление администрации от 27.10.2011 №679 Об утверждении административного регламента администрации города Фрязино по предоставлению муниципальной услуги «Выдача справки об отказе от преимущественного права покупки доли недвижимого имущества в городе Фрязино,Postanovlenie-administratsii-ot-27102011-679-Ob-utverzhdenii-administrativnogo-reglamenta-administratsii-goroda-Fryazino-po-predostavleniyu-munitsipalnoy-uslugi-Vydacha-spravki-ob-otkaze-ot-preimuschestvennogo-prava-pokupki-doli-nedvizhimogo-imuschestva-v-gorode-Fryazino,№679,3,4,2,2011-10-27,,2011-10-27 00:00,True,uploads/olddocs/glava/2011/10/27/27_10_2011_679.doc
Постановление администрации от 26.10.2011 №673 О внесении изменений в постановление ад-министрации города от 03.11.2010 № 30 «Об утверждении прогнозного плана при-ватизации муниципального имущества на 2011 год»,Postanovlenie-administratsii-ot-26102011-673-O-vnesenii-izmeneniy-v-postanovlenie-ad-ministratsii-goroda-ot-03112010-30-Ob-utverzhdenii-prognoznogo-plana-pri-vatizatsii-munitsipalnogo-imuschestva-na-2011-god,№673,3,4,2,2011-10-26,,2011-10-26 00:00,True,uploads/olddocs/glava/2011/10/26/26.10.2011_673.doc
"Постановление администрации от 25.10.2011 №670 О проведении аукциона на право заключения договора аренды имущества, находящегося в собственности муниципального образования городской округ Фрязино Московской области",Postanovlenie-administratsii-ot-25102011-670-O-provedenii-auktsiona-na-pravo-zaklyucheniya-dogovora-arendy-imuschestva-nahodyaschegosya-v-sobstvennosti-munitsipalnogo-obrazovaniya-gorodskoy-okrug-Fryazino-Moskovskoy-oblasti,№670,3,4,2,2011-10-25,,2011-10-25 00:00,True,uploads/olddocs/glava/2011/10/25/25.10.2011_670.doc
"Постановление администрации от 25.10.2011 №669 Об утверждении схемы расположения земельного участка на кадастровом плане г. Фрязино, расположенного в районе ул. 60 лет СССР, д. 10 в г. Фрязино Московской области",Postanovlenie-administratsii-ot-25102011-669-Ob-utverzhdenii-shemy-raspolozheniya-zemelnogo-uchastka-na-kadastrovom-plane-g-Fryazino-raspolozhennogo-v-rayone-ul-60-let-SSSR-d-10-v-g-Fryazino-Moskovskoy-oblasti,№669,3,4,2,2011-10-25,,2011-10-25 00:00,True,uploads/olddocs/glava/2011/10/25/25.10.2011_669.doc
"Постановление администрации от 25.10.2011 №668 Об утверждении схемы расположения земельного участка на кадастровом плане г. Фрязино, расположенного в районе ул. 60 лет СССР, д. 10 в г. Фрязино Московской области",Postanovlenie-administratsii-ot-25102011-668-Ob-utverzhdenii-shemy-raspolozheniya-zemelnogo-uchastka-na-kadastrovom-plane-g-Fryazino-raspolozhennogo-v-rayone-ul-60-let-SSSR-d-10-v-g-Fryazino-Moskovskoy-oblasti,№668,3,4,2,2011-10-25,,2011-10-25 00:00,True,uploads/olddocs/glava/2011/10/25/25.10.2011_668.doc
"Постановление администрации от 24.10.2011 №666 О разрешении сноса части сооружения, расположенного по адресу: г.Фрязино, ул.Дудкина, д.12а",Postanovlenie-administratsii-ot-24102011-666-O-razreshenii-snosa-chasti-sooruzheniya-raspolozhennogo-po-adresu-gFryazino-ulDudkina-d12a,№666,3,4,2,2011-10-24,,2011-10-24 00:00,True,uploads/olddocs/glava/2011/10/24/25.10.2011_666.doc
"Постановление администрации от 24.10.2011 №663 О присвоении адресов объектам, расположенным на территории города Фрязино",Postanovlenie-administratsii-ot-24102011-663-O-prisvoenii-adresov-obektam-raspolozhennym-na-territorii-goroda-Fryazino,№663,3,4,2,2011-10-24,,2011-10-24 00:00,True,uploads/olddocs/glava/2011/10/24/24.10.2011_663.doc
