Постановление администрации от 27.12.2013 №783 О внесении изменений в постановление администрации города Фрязино от 01.10.2013 № 588 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Образование города Фрязино» на 2014-2018 годы,Postanovlenie-administratsii-ot-27122013-783-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-Fryazino-ot-01102013-588-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Obrazovanie-goroda-Fryazino-na-2014-2018-gody,№783,3,4,2,2013-12-27,,2013-12-27 00:00,True,uploads/olddocs/glava/2013/12/27/783-1.doc
Постановление администрации от 26.12.2013 №761 О предоставлении в аренду земельного участка для размещения торгового павильона по ул. Полевая в районе жилого дома № 23 в г. Фрязино Московской области,Postanovlenie-administratsii-ot-26122013-761-O-predostavlenii-v-arendu-zemelnogo-uchastka-dlya-razmescheniya-torgovogo-pavilona-po-ul-Polevaya-v-rayone-zhilogo-doma-23-v-g-Fryazino-Moskovskoy-oblasti,№761,3,4,2,2013-12-26,,2013-12-26 00:00,True,uploads/olddocs/glava/2013/12/26/761.doc
Постановление администрации от 26.12.2013 №760 О внесении изменения в постановление администрации города от 13.11.2013 № 650 «Об утверждении схемы расположения на кадастровой карте земельного участка под комплексной спортивной площадкой для подвижных игр в районе жилого дома № 17 по проспекту Мира в г. Фрязино Московской области»,Postanovlenie-administratsii-ot-26122013-760-O-vnesenii-izmeneniya-v-postanovlenie-administratsii-goroda-ot-13112013-650-Ob-utverzhdenii-shemy-raspolozheniya-na-kadastrovoy-karte-zemelnogo-uchastka-pod-kompleksnoy-sportivnoy-ploschadkoy-dlya-podvizhnyh-igr-v-rayone-zhilogo-doma-17-po-prospektu-Mira-v-g-Fryazino-Moskovskoy-oblasti,№760,3,4,2,2013-12-26,,2013-12-26 00:00,True,uploads/olddocs/glava/2013/12/26/760.doc
Постановление администрации от 26.12.2013 №759 Об утверждении схемы расположения на кадастровой карте земельного участка под комплексной спортивной площадкой для подвижных игр в районе дома № 1а по ул. Советской в г. Фрязино Московской области,Postanovlenie-administratsii-ot-26122013-759-Ob-utverzhdenii-shemy-raspolozheniya-na-kadastrovoy-karte-zemelnogo-uchastka-pod-kompleksnoy-sportivnoy-ploschadkoy-dlya-podvizhnyh-igr-v-rayone-doma-1a-po-ul-Sovetskoy-v-g-Fryazino-Moskovskoy-oblasti,№759,3,4,2,2013-12-26,,2013-12-26 00:00,True,uploads/olddocs/glava/2013/12/26/759.doc
Постановление администрации от 26.12.2013 №758 Об утверждении схемы расположения на кадастровой карте земельного участка под Комплексом «Парк Победы» на пл. Победы в г. Фрязино Московской области,Postanovlenie-administratsii-ot-26122013-758-Ob-utverzhdenii-shemy-raspolozheniya-na-kadastrovoy-karte-zemelnogo-uchastka-pod-Kompleksom-Park-Pobedy-na-pl-Pobedy-v-g-Fryazino-Moskovskoy-oblasti,№758,3,4,2,2013-12-26,,2013-12-26 00:00,True,uploads/olddocs/glava/2013/12/26/758.doc
Постановление администрации от 26.12.2013 №757 Об утверждении схемы расположения на кадастровой карте земельного участка под «Памятником Ленину» в городе Фрязино Московской области,Postanovlenie-administratsii-ot-26122013-757-Ob-utverzhdenii-shemy-raspolozheniya-na-kadastrovoy-karte-zemelnogo-uchastka-pod-Pamyatnikom-Leninu-v-gorode-Fryazino-Moskovskoy-oblasti,№757,3,4,2,2013-12-26,,2013-12-26 00:00,True,uploads/olddocs/glava/2013/12/26/757.doc
Постановление администрации от 26.12.2013 №756 Об утверждении схемы расположения на кадастровой карте земельного участка под комплексом «Аллея Героев» в г. Фрязино Московской области,Postanovlenie-administratsii-ot-26122013-756-Ob-utverzhdenii-shemy-raspolozheniya-na-kadastrovoy-karte-zemelnogo-uchastka-pod-kompleksom-Alleya-Geroev-v-g-Fryazino-Moskovskoy-oblasti,№756,3,4,2,2013-12-26,,2013-12-26 00:00,True,uploads/olddocs/glava/2013/12/26/756.doc
"Постановление администрации от 25.12.2013 №754 Об установлении норматива стоимости одного квадратного метра общей площади жилого помещения по муниципальному образованию для расчета социальных выплат, предоставляемых молодым семьям - участникам долгосрочной целевой программы городского округа Фрязино «Обеспечение жильем молодых семей на 2013-2015гг.»",Postanovlenie-administratsii-ot-25122013-754-Ob-ustanovlenii-normativa-stoimosti-odnogo-kvadratnogo-metra-obschey-ploschadi-zhilogo-pomescheniya-po-munitsipalnomu-obrazovaniyu-dlya-rascheta-sotsialnyh-vyplat-predostavlyaemyh-molodym-semyam---uchastnikam-dolgosrochnoy-tselevoy-programmy-gorodskogo-okruga-Fryazino-Obespechenie-zhilem-molodyh-semey-na-2013-2015gg,№754,3,4,2,2013-12-25,,2013-12-25 00:00,True,uploads/olddocs/glava/2013/12/25/754.doc
Постановление администрации от 25.12.2013 №753 Об утверждении плана мероприятий по подготовке объектов теплоснабжения городского округа Фрязино Московской области к осенне-зимнему периоду 2013-2014 года,Postanovlenie-administratsii-ot-25122013-753-Ob-utverzhdenii-plana-meropriyatiy-po-podgotovke-obektov-teplosnabzheniya-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-k-osenne-zimnemu-periodu-2013-2014-goda,№753,3,4,2,2013-12-25,,2013-12-25 00:00,True,uploads/olddocs/glava/2013/12/25/753.doc
Постановление администрации от 25.12.2013 №748 О предоставлении в аренду ООО «Атомспецмонтаж» земельного участка для размещения здания вспомогательного назначения по Заводскому проезду в г. Фрязино Московской области,Postanovlenie-administratsii-ot-25122013-748-O-predostavlenii-v-arendu-OOO-Atomspetsmontazh-zemelnogo-uchastka-dlya-razmescheniya-zdaniya-vspomogatelnogo-naznacheniya-po-Zavodskomu-proezdu-v-g-Fryazino-Moskovskoy-oblasti,№748,3,4,2,2013-12-25,,2013-12-25 00:00,True,uploads/olddocs/glava/2013/12/25/748.doc
Постановление администрации от 25.12.2013 №747 О предоставлении Барабошкину К.Е. в аренду земельного участка для размещения временного металлического гаража,Postanovlenie-administratsii-ot-25122013-747-O-predostavlenii-Baraboshkinu-KE-v-arendu-zemelnogo-uchastka-dlya-razmescheniya-vremennogo-metallicheskogo-garazha,№747,3,4,2,2013-12-25,,2013-12-25 00:00,True,uploads/olddocs/glava/2013/12/25/747.doc
Постановление администрации от 24.12.2013 №744 О внесении изменений в постановление администрации города от 04.09.2013 № 540 «О Порядке разработки и реализации муниципальных программ городского округа Фрязино Московской области»,Postanovlenie-administratsii-ot-24122013-744-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-04092013-540-O-Poryadke-razrabotki-i-realizatsii-munitsipalnyh-programm-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,№744,3,4,2,2013-12-24,,2013-12-24 00:00,True,uploads/olddocs/glava/2013/12/24/744_.doc
Постановление администрации от 24.12.2013 №743 О внесении изменений в постановление администрации города от 23.06.2011 № 369 «Об оплате труда работников муниципальных образовательных учреждений города Фрязино»,Postanovlenie-administratsii-ot-24122013-743-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-23062011-369-Ob-oplate-truda-rabotnikov-munitsipalnyh-obrazovatelnyh-uchrezhdeniy-goroda-Fryazino,№743,3,4,2,2013-12-24,,2013-12-24 00:00,True,uploads/olddocs/glava/2013/12/24/743_.doc
Постановление администрации от 23.12.2013 №740 Об утверждении Порядка и условий выплаты компенсации на школьную и спортивную форму многодетным семьям,Postanovlenie-administratsii-ot-23122013-740-Ob-utverzhdenii-Poryadka-i-usloviy-vyplaty-kompensatsii-na-shkolnuyu-i-sportivnuyu-formu-mnogodetnym-semyam,№740,3,4,2,2013-12-23,,2013-12-23 00:00,True,uploads/olddocs/glava/2013/12/23/740.doc
"Постановление администрации от 23.12.2013 №739 Об установлении размера платы за пользование жилым помещением, содержание и ремонт жилого помещения на 2014 год",Postanovlenie-administratsii-ot-23122013-739-Ob-ustanovlenii-razmera-platy-za-polzovanie-zhilym-pomescheniem-soderzhanie-i-remont-zhilogo-pomescheniya-na-2014-god,№739,3,4,2,2013-12-23,,2013-12-23 00:00,True,uploads/olddocs/glava/2013/12/23/739.doc
Постановление администрации от 20.12.2013 №735 Об утверждении схемы размещения нестационарных торговых объектов на территории городского округа Фрязино Московской области,Postanovlenie-administratsii-ot-20122013-735-Ob-utverzhdenii-shemy-razmescheniya-nestatsionarnyh-torgovyh-obektov-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,№735,3,4,2,2013-12-20,,2013-12-20 00:00,True,uploads/olddocs/glava/2013/12/20/site.zip
Постановление администрации от 19.12.2013 №733 Об утверждении Порядка предоставления в 2013 году из бюджета города Фрязино субсидий юридическим лицам (кроме муниципальных учреждений) по подготовке объектов теплоснабжения города Фрязино к осенне-зимнему периоду 2013/2014 года,Postanovlenie-administratsii-ot-19122013-733-Ob-utverzhdenii-Poryadka-predostavleniya-v-2013-godu-iz-byudzheta-goroda-Fryazino-subsidiy-yuridicheskim-litsam-krome-munitsipalnyh-uchrezhdeniy-po-podgotovke-obektov-teplosnabzheniya-goroda-Fryazino-k-osenne-zimnemu-periodu-20132014-goda,№733,3,4,2,2013-12-19,,2013-12-19 00:00,True,uploads/olddocs/glava/2013/12/19/733.doc
Постановление администрации от 19.12.2013 №732 О внесении изменений в постановление администрации города от 24.10.2013 №633 «Об утверждении прогнозного плана приватизации муниципального имущества на 2014 год»,Postanovlenie-administratsii-ot-19122013-732-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-24102013-633-Ob-utverzhdenii-prognoznogo-plana-privatizatsii-munitsipalnogo-imuschestva-na-2014-god,№732,3,4,2,2013-12-19,,2013-12-19 00:00,True,uploads/olddocs/glava/2013/12/19/732.doc
Постановление администрации от 18.12.2013 №726 О внесении изменений в постановление администрации города от 10.10.2012 № 699 «Об утверждении долгосрочной целевой программы «Развитие культуры города Фрязино» на 2013-2015 годы»,Postanovlenie-administratsii-ot-18122013-726-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-10102012-699-Ob-utverzhdenii-dolgosrochnoy-tselevoy-programmy-Razvitie-kultury-goroda-Fryazino-na-2013-2015-gody,№726,3,4,2,2013-12-18,,2013-12-18 00:00,True,uploads/olddocs/glava/2013/12/18/726-13.doc
Постановление администрации от 17.12.2013 №723 О внесении изменений в постановление администрации города от 08.10.2012 № 688 «Об утверждении долгосрочной целевой программы городского округа Фрязино «Обеспечение жильем молодых семей на 2013-2015 гг.»,Postanovlenie-administratsii-ot-17122013-723-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-08102012-688-Ob-utverzhdenii-dolgosrochnoy-tselevoy-programmy-gorodskogo-okruga-Fryazino-Obespechenie-zhilem-molodyh-semey-na-2013-2015-gg,№723,3,4,2,2013-12-17,,2013-12-17 00:00,True,uploads/olddocs/glava/2013/12/17/723_13.doc
"Постановление администрации от 17.12.2013 №722 О распределении средств на финансирование в 2013 году мероприятий по капитальному ремонту многоквартирных домов, включенных в муниципальную программу «Проведение капитального ремонта многоквартирных домов, расположенных на территории городского округа Фрязино Московской области, в 2013 году»",Postanovlenie-administratsii-ot-17122013-722-O-raspredelenii-sredstv-na-finansirovanie-v-2013-godu-meropriyatiy-po-kapitalnomu-remontu-mnogokvartirnyh-domov-vklyuchennyh-v-munitsipalnuyu-programmu-Provedenie-kapitalnogo-remonta-mnogokvartirnyh-domov-raspolozhennyh-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-v-2013-godu,№722,3,4,2,2013-12-17,,2013-12-17 00:00,True,uploads/olddocs/glava/2013/12/17/_.7z
Постановление администрации от 17.12.2013 №721 О создании системы информирования населения о принимаемых администрацией города Фрязино мерах в сфере жилищно- коммунального хозяйства,Postanovlenie-administratsii-ot-17122013-721-O-sozdanii-sistemy-informirovaniya-naseleniya-o-prinimaemyh-administratsiey-goroda-Fryazino-merah-v-sfere-zhilischno--kommunalnogo-hozyaystva,№721,3,4,2,2013-12-17,,2013-12-17 00:00,True,uploads/olddocs/glava/2013/12/17/721_.doc
"Постановление администрации от 16.12.2013 №719 Об утверждении схемы расположения дополнительного земельного участка для размещения административных и офисных зданий по адресу: г. Фрязино, ул.Вокзальная, д.6а",Postanovlenie-administratsii-ot-16122013-719-Ob-utverzhdenii-shemy-raspolozheniya-dopolnitelnogo-zemelnogo-uchastka-dlya-razmescheniya-administrativnyh-i-ofisnyh-zdaniy-po-adresu-g-Fryazino-ulVokzalnaya-d6a,№719,3,4,2,2013-12-16,,2013-12-16 00:00,True,uploads/olddocs/glava/2013/12/16/719.doc
Постановление администрации от 16.12.2013 №718 О проведении специализированной ярмарки «Новогодняя» на территории городского округа Фрязино Московской области,Postanovlenie-administratsii-ot-16122013-718-O-provedenii-spetsializirovannoy-yarmarki-Novogodnyaya-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,№718,3,4,2,2013-12-16,,2013-12-16 00:00,True,uploads/olddocs/glava/2013/12/16/718.doc
Постановление администрации от 16.12.2013 №717 О внесении изменений в постановление администрации города от 10.10.2012 № 697 «Об утверждении долгосрочной целевой программы «Молодежь наукограда Фрязино» на 2013-2015 годы»,Postanovlenie-administratsii-ot-16122013-717-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-10102012-697-Ob-utverzhdenii-dolgosrochnoy-tselevoy-programmy-Molodezh-naukograda-Fryazino-na-2013-2015-gody,№717,3,4,2,2013-12-16,,2013-12-16 00:00,True,uploads/olddocs/glava/2013/12/16/717.doc
"Постановление администрации от 12.12.2013 №710 Об утверждении проектов схем теплоснабжения, водоснабжения и водоотведения города Фрязино",Postanovlenie-administratsii-ot-12122013-710-Ob-utverzhdenii-proektov-shem-teplosnabzheniya-vodosnabzheniya-i-vodootvedeniya-goroda-Fryazino,№710,3,4,2,2013-12-12,,2013-12-12 00:00,True,uploads/olddocs/glava/2013/12/12/12.12.2013_710.zip
"Постановление администрации от 11.12.2013 №706 О проведении аукциона на право заключения договоров аренды имущества, находящегося в собственности муниципального образования городской округ Фрязино Московской области",Postanovlenie-administratsii-ot-11122013-706-O-provedenii-auktsiona-na-pravo-zaklyucheniya-dogovorov-arendy-imuschestva-nahodyaschegosya-v-sobstvennosti-munitsipalnogo-obrazovaniya-gorodskoy-okrug-Fryazino-Moskovskoy-oblasti,№706,3,4,2,2013-12-11,,2013-12-11 00:00,True,uploads/olddocs/glava/2013/12/11/11_12_2013_706.doc
Постановление администрации от 11.12.2013 №705 О внесении изменений в постановление администрации города от 29.06.2012 № 505 «Об утверждении долгосрочной целевой программы «Ликвидация очереди в дошкольные образовательные учреждения в городе Фрязино в 2013-2014 годах»,Postanovlenie-administratsii-ot-11122013-705-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-29062012-505-Ob-utverzhdenii-dolgosrochnoy-tselevoy-programmy-Likvidatsiya-ocheredi-v-doshkolnye-obrazovatelnye-uchrezhdeniya-v-gorode-Fryazino-v-2013-2014-godah,№705,3,4,2,2013-12-11,,2013-12-11 00:00,True,uploads/olddocs/glava/2013/12/11/11_12_2013_705.doc
Постановление администрации от 10.12.2013 №701 О внесении изменений в постановление администрации города от 24.07.2013 № 404 «О создании при администрации города Фрязино Общественного совета парка»,Postanovlenie-administratsii-ot-10122013-701-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-24072013-404-O-sozdanii-pri-administratsii-goroda-Fryazino-Obschestvennogo-soveta-parka,№701,3,4,2,2013-12-10,,2013-12-10 00:00,True,uploads/olddocs/glava/2013/12/10/701.doc
Постановление администрации от 04.12.2013 №696 О внесении изменений в постановление администрации города от 24.07.2013 № 405 «Об определении гарантирующей организации в сфере холодного водоснабжения и водоотведения на территории городского округа Фрязино Московской области»,Postanovlenie-administratsii-ot-04122013-696-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-24072013-405-Ob-opredelenii-garantiruyuschey-organizatsii-v-sfere-holodnogo-vodosnabzheniya-i-vodootvedeniya-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,№696,3,4,2,2013-12-04,,2013-12-04 00:00,True,uploads/olddocs/glava/2013/12/04/696.doc
"Постановление администрации от 04.12.2013 №695 О предоставлении Агекяну Г.В. в аренду дополнительного земельного участка, расположенного на проспекте Мира в г. Фрязино Московской области",Postanovlenie-administratsii-ot-04122013-695-O-predostavlenii-Agekyanu-GV-v-arendu-dopolnitelnogo-zemelnogo-uchastka-raspolozhennogo-na-prospekte-Mira-v-g-Fryazino-Moskovskoy-oblasti,№695,3,4,2,2013-12-04,,2013-12-04 00:00,True,uploads/olddocs/glava/2013/12/04/695.doc
"Постановление администрации от 04.12.2013 №694 О внесении изменений в постановление администрации города от 18.04.2013 № 196 «Об организации отдыха, оздоровления и занятости детей в городе Фрязино в 2013 году»",Postanovlenie-administratsii-ot-04122013-694-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-18042013-196-Ob-organizatsii-otdyha-ozdorovleniya-i-zanyatosti-detey-v-gorode-Fryazino-v-2013-godu,№694,3,4,2,2013-12-04,,2013-12-04 00:00,True,uploads/olddocs/glava/2013/12/04/694.doc
Постановление администрации от 03.12.2013 №692 О предоставлении Некипелову И.Ю. в аренду дополнительного земельного участка для строительства торгово-досугового центра на ул. Центральная в городе Фрязино,Postanovlenie-administratsii-ot-03122013-692-O-predostavlenii-Nekipelovu-IYU-v-arendu-dopolnitelnogo-zemelnogo-uchastka-dlya-stroitelstva-torgovo-dosugovogo-tsentra-na-ul-Tsentralnaya-v-gorode-Fryazino,№692,3,4,2,2013-12-03,,2013-12-03 00:00,True,uploads/olddocs/glava/2013/12/03/692.doc
"Постановление администрации от 03.12.2013 №691 О возложении государственных полномочий по реализации мероприятий при исполнении Закона Московской области от 26.07.2006 № 125/2006-ОЗ «Об обеспечении жилыми помещениями за счет средств федерального бюджета отдельных категорий ветеранов, инвалидов и семей, имеющих детей-инвалидов»",Postanovlenie-administratsii-ot-03122013-691-O-vozlozhenii-gosudarstvennyh-polnomochiy-po-realizatsii-meropriyatiy-pri-ispolnenii-Zakona-Moskovskoy-oblasti-ot-26072006-1252006-OZ-Ob-obespechenii-zhilymi-pomescheniyami-za-schet-sredstv-federalnogo-byudzheta-otdelnyh-kategoriy-veteranov-invalidov-i-semey-imeyuschih-detey-invalidov,№691,3,4,2,2013-12-03,,2013-12-03 00:00,True,uploads/olddocs/glava/2013/12/03/691.doc
Постановление администрации от 03.12.2013 №690 О внесении изменений в постановление администрации города от 11.10.2012 №703 «Об утверждении долгосрочной целевой программы «Обеспечение развития города Фрязино как наукограда Российской Федерации на 2013-2017 годы»,Postanovlenie-administratsii-ot-03122013-690-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-11102012-703-Ob-utverzhdenii-dolgosrochnoy-tselevoy-programmy-Obespechenie-razvitiya-goroda-Fryazino-kak-naukograda-Rossiyskoy-Federatsii-na-2013-2017-gody,№690,3,4,2,2013-12-03,,2013-12-03 00:00,True,uploads/olddocs/glava/2013/12/03/690.7z
Постановление администрации от 02.12.2013 №689 О внесении изменений в постановление администрации города от 10.04.2013 № 178 «Об утверждении ведомственной целевой программы «Организация летнего и зимнего отдыха жителей города Фрязино в учреждениях культуры и спорта в 2013 году»,Postanovlenie-administratsii-ot-02122013-689-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-10042013-178-Ob-utverzhdenii-vedomstvennoy-tselevoy-programmy-Organizatsiya-letnego-i-zimnego-otdyha-zhiteley-goroda-Fryazino-v-uchrezhdeniyah-kultury-i-sporta-v-2013-godu,№689,3,4,2,2013-12-02,,2013-12-02 00:00,True,uploads/olddocs/glava/2013/12/02/689.doc
Постановление администрации от 02.12.2013 №688 Об утверждении схемы расположения на кадастровой карте земельного участка для ведения огородничества в районе жилого дома № 12 по ул. Заводская в г. Фрязино,Postanovlenie-administratsii-ot-02122013-688-Ob-utverzhdenii-shemy-raspolozheniya-na-kadastrovoy-karte-zemelnogo-uchastka-dlya-vedeniya-ogorodnichestva-v-rayone-zhilogo-doma-12-po-ul-Zavodskaya-v-g-Fryazino,№688,3,4,2,2013-12-02,,2013-12-02 00:00,True,uploads/olddocs/glava/2013/12/02/688.doc
"Постановление администрации от 02.12.2013 №687 О предоставлении ООО «ГК СТРОЙ-АЛЬФА» в аренду земельного участка, расположенного по адресу: Московская область, г. Фрязино, ул. Горького, д. 22",Postanovlenie-administratsii-ot-02122013-687-O-predostavlenii-OOO-GK-STROY-ALFA-v-arendu-zemelnogo-uchastka-raspolozhennogo-po-adresu-Moskovskaya-oblast-g-Fryazino-ul-Gorkogo-d-22,№687,3,4,2,2013-12-02,,2013-12-02 00:00,True,uploads/olddocs/glava/2013/12/02/687.doc
"Постановление администрации от 29.11.2013 №682 Об изменении вида разрешенного использования земельных участков, образованных из земельных участков с кадастровыми номерами 50:44:0000000:12, 50:44:0000000:13, расположенных на Окружном проезде в г. Фрязино",Postanovlenie-administratsii-ot-29112013-682-Ob-izmenenii-vida-razreshennogo-ispolzovaniya-zemelnyh-uchastkov-obrazovannyh-iz-zemelnyh-uchastkov-s-kadastrovymi-nomerami-5044000000012-5044000000013-raspolozhennyh-na-Okruzhnom-proezde-v-g-Fryazino,№682,3,4,2,2013-11-29,,2013-11-29 00:00,True,uploads/olddocs/glava/2013/11/29/682.doc
